"id","id_deputado","data","valor","tipodespesa","coddocumento","partido"
380,73460,"2020-02-04","45.37","SERVIÇOS POSTAIS",0,"PDT"
381,73460,"2020-02-06","45.59","SERVIÇOS POSTAIS",0,"PDT"
382,73460,"2020-02-14","45.59","SERVIÇOS POSTAIS",0,"PDT"
383,73460,"2020-02-19","36.94","SERVIÇOS POSTAIS",0,"PDT"
384,73460,"2020-02-28","-768.15","PASSAGEM AÉREA - RPA",1731494,"PDT"
385,73460,"2020-03-06","-1029.47","PASSAGEM AÉREA - RPA",1764337,"PDT"
386,73460,"2020-03-06","-994.9","PASSAGEM AÉREA - RPA",1746831,"PDT"
387,73460,"2020-03-06","-34.57","PASSAGEM AÉREA - RPA",1744620,"PDT"
388,73460,"2020-06-10","36.89","SERVIÇOS POSTAIS",0,"PDT"
389,73460,"2020-08-06","31.2","SERVIÇOS POSTAIS",0,"PDT"
390,73460,"2020-09-28","6.3","SERVIÇOS POSTAIS",0,"PDT"
391,73460,"2020-09-28","49.75","SERVIÇOS POSTAIS",0,"PDT"
392,73460,"2020-10-26","15.6","SERVIÇOS POSTAIS",0,"PDT"
393,73460,"2020-11-12","62.43","SERVIÇOS POSTAIS",0,"PDT"
394,73460,"2020-11-26","47.77","SERVIÇOS POSTAIS",0,"PDT"
395,73460,"2020-12-03","47.77","SERVIÇOS POSTAIS",0,"PDT"
396,73460,"2020-12-28","-510.9","PASSAGEM AÉREA - RPA",1774039,"PDT"
397,73460,"2020-12-28","-30.67","PASSAGEM AÉREA - RPA",1741430,"PDT"
398,73460,"2020-12-28","-92.01","PASSAGEM AÉREA - RPA",1741304,"PDT"
399,73460,"2020-12-28","-404.9","PASSAGEM AÉREA - RPA",1774040,"PDT"
400,73460,"2020-12-28","-30.67","PASSAGEM AÉREA - RPA",1741429,"PDT"
401,73460,"2021-01-09","340.7","TELEFONIA",7150121,"PDT"
402,73466,NULL,"5.69","TELEFONIA",0,"CIDADANIA"
403,73466,NULL,"5.52","TELEFONIA",0,"CIDADANIA"
404,73466,NULL,"4.58","TELEFONIA",0,"CIDADANIA"
405,73466,NULL,"5.08","TELEFONIA",0,"CIDADANIA"
406,73466,NULL,"5.79","TELEFONIA",0,"CIDADANIA"
407,73466,NULL,"2.34","TELEFONIA",0,"CIDADANIA"
408,73466,NULL,"4.74","TELEFONIA",0,"CIDADANIA"
409,73466,NULL,"6.62","TELEFONIA",0,"CIDADANIA"
410,73466,NULL,"3.44","TELEFONIA",0,"CIDADANIA"
411,73466,NULL,"3.18","TELEFONIA",0,"CIDADANIA"
412,73466,NULL,"1.91","TELEFONIA",0,"CIDADANIA"
413,73466,NULL,"1.93","TELEFONIA",0,"CIDADANIA"
414,73466,"2020-02-16","-30.67","PASSAGEM AÉREA - RPA",1730846,"CIDADANIA"
415,73466,"2020-03-02","98.18","TELEFONIA",0,"CIDADANIA"
416,73466,"2020-03-06","0.12","TELEFONIA",0,"CIDADANIA"
417,73466,"2020-03-06","93.47","TELEFONIA",0,"CIDADANIA"
418,73466,"2020-03-10","2881.19","SERVIÇOS POSTAIS",0,"CIDADANIA"
419,73466,"2020-03-10","2134.2","SERVIÇOS POSTAIS",0,"CIDADANIA"
420,73466,"2020-03-13","-34.57","PASSAGEM AÉREA - RPA",1747456,"CIDADANIA"
421,73466,"2020-04-02","254.27","TELEFONIA",0,"CIDADANIA"
422,73466,"2020-05-02","107.1","TELEFONIA",0,"CIDADANIA"
423,73466,"2020-05-28","8.15","SERVIÇOS POSTAIS",0,"CIDADANIA"
424,73466,"2020-05-28","88.18","SERVIÇOS POSTAIS",0,"CIDADANIA"
425,73466,"2020-06-02","232.86","TELEFONIA",0,"CIDADANIA"
426,73466,"2020-07-02","232.86","TELEFONIA",0,"CIDADANIA"
427,73466,"2020-08-02","232.86","TELEFONIA",0,"CIDADANIA"
428,73466,"2020-08-04","47.77","SERVIÇOS POSTAIS",0,"CIDADANIA"
429,73466,"2020-08-06","47.77","SERVIÇOS POSTAIS",0,"CIDADANIA"
430,73466,"2020-08-19","2238.59","SERVIÇOS POSTAIS",0,"CIDADANIA"
431,73466,"2020-09-02","232.86","TELEFONIA",0,"CIDADANIA"
432,73466,"2020-10-02","232.86","TELEFONIA",0,"CIDADANIA"
433,73466,"2020-10-04","111.43","TELEFONIA",0,"CIDADANIA"
434,73772,NULL,"0.88","TELEFONIA",0,"MDB"
435,73466,"2020-11-02","232.86","TELEFONIA",0,"CIDADANIA"
436,73466,"2020-11-04","111.43","TELEFONIA",0,"CIDADANIA"
437,73466,"2020-12-02","232.86","TELEFONIA",0,"CIDADANIA"
438,73466,"2020-12-04","111.43","TELEFONIA",0,"CIDADANIA"
439,73466,"2021-01-02","232.86","TELEFONIA",0,"CIDADANIA"
440,73466,"2021-01-04","111.43","TELEFONIA",0,"CIDADANIA"
441,73466,"2021-01-06","5000","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7139772,"CIDADANIA"
442,73466,"2021-01-26","2000","CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",7147202,"CIDADANIA"
443,73482,NULL,"1.32","TELEFONIA",0,"PT"
444,73482,NULL,"7.68","TELEFONIA",0,"PT"
445,73482,NULL,"20.15","TELEFONIA",0,"PT"
446,73482,NULL,"54.33","TELEFONIA",0,"PT"
447,73482,NULL,"58.72","TELEFONIA",0,"PT"
448,73482,NULL,"26.96","TELEFONIA",0,"PT"
449,73482,NULL,"39.29","TELEFONIA",0,"PT"
450,73482,NULL,"44.43","TELEFONIA",0,"PT"
451,73482,NULL,"35.57","TELEFONIA",0,"PT"
452,73482,NULL,"5.41","TELEFONIA",0,"PT"
453,73482,NULL,"13.64","TELEFONIA",0,"PT"
454,73482,NULL,"2.6","TELEFONIA",0,"PT"
455,73482,"2019-12-27","4.9","SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",7010400,"PT"
456,73482,"2020-02-27","-834.27","PASSAGEM AÉREA - RPA",1731488,"PT"
457,73482,"2020-02-27","-1795.23","PASSAGEM AÉREA - RPA",1731429,"PT"
458,73482,"2020-03-06","240.19","TELEFONIA",0,"PT"
459,73482,"2020-03-06","62.3","TELEFONIA",0,"PT"
460,73482,"2020-03-06","-1312.57","PASSAGEM AÉREA - RPA",1732216,"PT"
461,73482,"2020-03-06","-30.9","PASSAGEM AÉREA - RPA",1732339,"PT"
462,73482,"2020-03-15","-1344.93","PASSAGEM AÉREA - RPA",1733940,"PT"
463,73482,"2020-03-16","-1058.27","PASSAGEM AÉREA - RPA",1733961,"PT"
464,73482,"2020-03-19","-32.13","PASSAGEM AÉREA - RPA",1734333,"PT"
465,73482,"2020-03-25","62.3","TELEFONIA",0,"PT"
466,73482,"2020-03-27","351.55","TELEFONIA",0,"PT"
467,73482,"2020-04-04","131.18","TELEFONIA",0,"PT"
468,73482,"2020-04-04","109.54","TELEFONIA",0,"PT"
469,73482,"2020-05-04","214.48","TELEFONIA",0,"PT"
470,73482,"2020-05-04","236.3","TELEFONIA",0,"PT"
471,73482,"2020-06-04","142.98","TELEFONIA",0,"PT"
472,73482,"2020-06-04","307.9","TELEFONIA",0,"PT"
473,73482,"2020-07-04","107.24","TELEFONIA",0,"PT"
474,73482,"2020-07-04","340.08","TELEFONIA",0,"PT"
475,73482,"2020-08-04","107.24","TELEFONIA",0,"PT"
476,73482,"2020-08-04","340.1","TELEFONIA",0,"PT"
477,73482,"2020-08-27","58.05","SERVIÇOS POSTAIS",0,"PT"
478,73482,"2020-09-04","107.24","TELEFONIA",0,"PT"
479,73482,"2020-09-04","340.1","TELEFONIA",0,"PT"
480,73482,"2020-10-04","107.24","TELEFONIA",0,"PT"
481,73482,"2020-10-04","340.1","TELEFONIA",0,"PT"
482,73482,"2020-11-04","107.24","TELEFONIA",0,"PT"
483,73482,"2020-11-04","340.1","TELEFONIA",0,"PT"
484,73482,"2020-12-04","107.24","TELEFONIA",0,"PT"
485,73482,"2020-12-04","340.1","TELEFONIA",0,"PT"
486,73482,"2020-12-31","-485.9","PASSAGEM AÉREA - RPA",1773947,"PT"
487,73482,"2020-12-31","-32.13","PASSAGEM AÉREA - RPA",1741372,"PT"
488,73482,"2020-12-31","-809.9","PASSAGEM AÉREA - RPA",1773948,"PT"
489,73482,"2020-12-31","-30.67","PASSAGEM AÉREA - RPA",1741445,"PT"
490,73482,"2021-01-01","478.6","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7157871,"PT"
491,73482,"2021-01-04","107.24","TELEFONIA",0,"PT"
492,73482,"2021-01-04","340.1","TELEFONIA",0,"PT"
493,73486,NULL,"5.2","TELEFONIA",0,"PDT"
494,73486,NULL,"8.97","TELEFONIA",0,"PDT"
495,73486,NULL,"14.08","TELEFONIA",0,"PDT"
496,73486,NULL,"0.64","TELEFONIA",0,"PDT"
497,73486,NULL,"0.42","TELEFONIA",0,"PDT"
498,73486,NULL,"11.09","TELEFONIA",0,"PDT"
499,73486,NULL,"13.62","TELEFONIA",0,"PDT"
500,73486,NULL,"12.04","TELEFONIA",0,"PDT"
501,73486,NULL,"7.74","TELEFONIA",0,"PDT"
502,73486,NULL,"10.9","TELEFONIA",0,"PDT"
503,73486,NULL,"10.28","TELEFONIA",0,"PDT"
504,73486,NULL,"16.37","TELEFONIA",0,"PDT"
505,73486,"2019-12-23","847.84","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7018124,"PDT"
506,73486,"2019-12-23","660.12","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7018136,"PDT"
507,73486,"2020-01-21","92.55","SERVIÇOS POSTAIS",0,"PDT"
508,73486,"2020-02-06","99.4","SERVIÇOS POSTAIS",0,"PDT"
509,73486,"2020-02-10","88.87","SERVIÇOS POSTAIS",0,"PDT"
510,73486,"2020-03-04","4.4","SERVIÇOS POSTAIS",0,"PDT"
511,73486,"2020-03-05","40.14","SERVIÇOS POSTAIS",0,"PDT"
512,73486,"2020-03-06","891.21","TELEFONIA",0,"PDT"
513,73486,"2020-03-11","27.55","SERVIÇOS POSTAIS",0,"PDT"
514,73486,"2020-03-11","278.8","SERVIÇOS POSTAIS",0,"PDT"
515,73486,"2020-03-12","43.5","SERVIÇOS POSTAIS",0,"PDT"
516,73486,"2020-03-16","44.28","SERVIÇOS POSTAIS",0,"PDT"
517,73486,"2020-03-17","631.96","SERVIÇOS POSTAIS",0,"PDT"
518,73486,"2020-03-18","2066.4","SERVIÇOS POSTAIS",0,"PDT"
519,73486,"2020-03-27","872.65","TELEFONIA",0,"PDT"
520,73486,"2020-04-04","278.95","TELEFONIA",0,"PDT"
521,73486,"2020-05-04","465.68","TELEFONIA",0,"PDT"
522,73486,"2020-05-26","55.72","SERVIÇOS POSTAIS",0,"PDT"
523,73486,"2020-05-26","55.72","SERVIÇOS POSTAIS",0,"PDT"
524,73486,"2020-06-04","465.68","TELEFONIA",0,"PDT"
525,73486,"2020-06-05","8.4","SERVIÇOS POSTAIS",0,"PDT"
526,73486,"2020-06-05","16.05","SERVIÇOS POSTAIS",0,"PDT"
527,73486,"2020-06-05","122.08","SERVIÇOS POSTAIS",0,"PDT"
528,73486,"2020-06-15","4.4","SERVIÇOS POSTAIS",0,"PDT"
529,73486,"2020-07-04","465.68","TELEFONIA",0,"PDT"
530,73486,"2020-07-10","43.5","SERVIÇOS POSTAIS",0,"PDT"
531,73486,"2020-08-04","470.19","TELEFONIA",0,"PDT"
532,73486,"2020-08-06","53.71","SERVIÇOS POSTAIS",0,"PDT"
533,73486,"2020-09-04","465.72","TELEFONIA",0,"PDT"
534,73486,"2020-09-24","119.4","SERVIÇOS POSTAIS",0,"PDT"
535,73486,"2020-10-04","465.72","TELEFONIA",0,"PDT"
536,73486,"2020-10-09","55.72","SERVIÇOS POSTAIS",0,"PDT"
537,73772,NULL,"1.77","TELEFONIA",0,"MDB"
538,73486,"2020-11-04","368.67","TELEFONIA",0,"PDT"
539,73486,"2020-11-18","280.85","SERVIÇOS POSTAIS",0,"PDT"
540,73486,"2020-11-24","62.07","SERVIÇOS POSTAIS",0,"PDT"
541,73772,NULL,"0.26","TELEFONIA",0,"MDB"
542,73486,"2020-12-03","6.3","SERVIÇOS POSTAIS",0,"PDT"
543,73486,"2020-12-03","58.05","SERVIÇOS POSTAIS",0,"PDT"
544,73486,"2020-12-03","12.36","SERVIÇOS POSTAIS",0,"PDT"
545,73486,"2020-12-04","349.29","TELEFONIA",0,"PDT"
546,73486,"2020-12-09","74.36","SERVIÇOS POSTAIS",0,"PDT"
547,73486,"2020-12-09","21.5","SERVIÇOS POSTAIS",0,"PDT"
548,73486,"2020-12-14","6.3","SERVIÇOS POSTAIS",0,"PDT"
549,73486,"2020-12-15","58.05","SERVIÇOS POSTAIS",0,"PDT"
550,73486,"2020-12-15","220.6","SERVIÇOS POSTAIS",0,"PDT"
551,73486,"2020-12-23","17.35","SERVIÇOS POSTAIS",0,"PDT"
552,73486,"2021-01-04","349.29","TELEFONIA",0,"PDT"
553,73486,"2021-01-06","500","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7159056,"PDT"
554,73486,"2021-01-25","500","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7145906,"PDT"
555,73486,"2021-02-25","500","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7159054,"PDT"
556,73486,"2021-03-02","300","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7162470,"PDT"
557,73486,"2021-03-11","500","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7170936,"PDT"
558,73531,NULL,"8.93","TELEFONIA",0,"PSOL"
559,73531,NULL,"11.47","TELEFONIA",0,"PSOL"
560,73531,NULL,"19.57","TELEFONIA",0,"PSOL"
561,73531,NULL,"0.13","TELEFONIA",0,"PSOL"
562,73531,NULL,"1.61","TELEFONIA",0,"PSOL"
563,73531,NULL,"1.56","TELEFONIA",0,"PSOL"
564,73531,NULL,"3.39","TELEFONIA",0,"PSOL"
565,73531,NULL,"3.28","TELEFONIA",0,"PSOL"
566,73531,NULL,"4.89","TELEFONIA",0,"PSOL"
567,73531,NULL,"3.7","TELEFONIA",0,"PSOL"
568,73531,NULL,"1.09","TELEFONIA",0,"PSOL"
569,73531,NULL,"3.92","TELEFONIA",0,"PSOL"
570,73531,"2020-02-05","473.12","SERVIÇOS POSTAIS",0,"PSOL"
571,73531,"2020-02-06","-1599.47","PASSAGEM AÉREA - RPA",1727243,"PSOL"
572,73531,"2020-02-12","35.46","SERVIÇOS POSTAIS",0,"PSOL"
573,73531,"2020-02-13","-1810.57","PASSAGEM AÉREA - RPA",1730794,"PSOL"
574,73531,"2020-02-18","-1896.57","PASSAGEM AÉREA - RPA",1738761,"PSOL"
575,73531,"2020-02-29","-326.97","PASSAGEM AÉREA - RPA",1731562,"PSOL"
576,73531,"2020-02-29","-666.12","PASSAGEM AÉREA - RPA",1731508,"PSOL"
577,73531,"2020-02-29","-666.12","PASSAGEM AÉREA - RPA",1731507,"PSOL"
578,73531,"2020-02-29","-363.45","PASSAGEM AÉREA - RPA",1731552,"PSOL"
579,73531,"2020-02-29","-448.57","PASSAGEM AÉREA - RPA",1731543,"PSOL"
580,73531,"2020-03-05","747.61","SERVIÇOS POSTAIS",0,"PSOL"
581,73531,"2020-03-06","80.32","TELEFONIA",0,"PSOL"
582,73531,"2020-03-14","-253.82","PASSAGEM AÉREA - RPA",1734024,"PSOL"
583,73531,"2020-03-14","-1545.82","PASSAGEM AÉREA - RPA",1733934,"PSOL"
584,73531,"2020-03-14","-329.25","PASSAGEM AÉREA - RPA",1734010,"PSOL"
585,73531,"2020-03-15","-1501.27","PASSAGEM AÉREA - RPA",1733935,"PSOL"
586,73531,"2020-03-17","-1375.77","PASSAGEM AÉREA - RPA",1734276,"PSOL"
587,73531,"2020-03-27","76.9","TELEFONIA",0,"PSOL"
588,73531,"2020-04-04","109.54","TELEFONIA",0,"PSOL"
589,73531,"2020-05-04","232.84","TELEFONIA",0,"PSOL"
590,73531,"2020-05-04","37.15","SERVIÇOS POSTAIS",0,"PSOL"
591,73531,"2020-05-15","4.4","SERVIÇOS POSTAIS",0,"PSOL"
592,73531,"2020-06-04","232.84","TELEFONIA",0,"PSOL"
593,73531,"2020-07-04","232.84","TELEFONIA",0,"PSOL"
594,73531,"2020-08-04","232.86","TELEFONIA",0,"PSOL"
595,73531,"2020-09-04","232.86","TELEFONIA",0,"PSOL"
596,73531,"2020-09-14","-326.97","PASSAGEM AÉREA - RPA",1747380,"PSOL"
597,73531,"2020-10-04","232.86","TELEFONIA",0,"PSOL"
598,73531,"2020-10-22","37.15","SERVIÇOS POSTAIS",0,"PSOL"
599,73531,"2020-10-22","4.4","SERVIÇOS POSTAIS",0,"PSOL"
600,73531,"2020-11-04","232.86","TELEFONIA",0,"PSOL"
601,73531,"2020-12-04","232.86","TELEFONIA",0,"PSOL"
602,73531,"2020-12-30","-234.9","PASSAGEM AÉREA - RPA",1773562,"PSOL"
603,73531,"2020-12-30","-311.9","PASSAGEM AÉREA - RPA",1773564,"PSOL"
604,73531,"2021-01-01","8000","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7137821,"PSOL"
605,73531,"2021-01-04","232.86","TELEFONIA",0,"PSOL"
606,73586,NULL,"1.04","TELEFONIA",0,"PV"
607,73586,NULL,"5.65","TELEFONIA",0,"PV"
608,73586,NULL,"7.49","TELEFONIA",0,"PV"
609,73586,NULL,"5.13","TELEFONIA",0,"PV"
610,73586,NULL,"3.98","TELEFONIA",0,"PV"
611,73586,NULL,"2.32","TELEFONIA",0,"PV"
612,73586,NULL,"3.88","TELEFONIA",0,"PV"
613,73586,NULL,"8.83","TELEFONIA",0,"PV"
614,73586,NULL,"4.15","TELEFONIA",0,"PV"
615,73586,NULL,"4.53","TELEFONIA",0,"PV"
616,73586,NULL,"3.33","TELEFONIA",0,"PV"
617,73586,NULL,"3.74","TELEFONIA",0,"PV"
618,73586,"2020-01-06","63.07","SERVIÇOS POSTAIS",0,"PV"
619,73586,"2020-01-07","55.4","SERVIÇOS POSTAIS",0,"PV"
620,73586,"2020-01-08","38.43","SERVIÇOS POSTAIS",0,"PV"
621,73586,"2020-02-11","67.9","SERVIÇOS POSTAIS",0,"PV"
622,73586,"2020-02-18","42.26","SERVIÇOS POSTAIS",0,"PV"
623,73586,"2020-03-06","9.01","TELEFONIA",0,"PV"
624,73586,"2020-03-06","31.15","TELEFONIA",0,"PV"
625,73586,"2020-03-06","135.73","SERVIÇOS POSTAIS",0,"PV"
626,73586,"2020-03-09","74.93","SERVIÇOS POSTAIS",0,"PV"
627,73586,"2020-03-25","31.15","TELEFONIA",0,"PV"
628,73586,"2020-03-27","8.38","TELEFONIA",0,"PV"
629,73586,"2020-04-04","65.59","TELEFONIA",0,"PV"
630,73586,"2020-04-04","54.77","TELEFONIA",0,"PV"
631,73586,"2020-05-04","107.24","TELEFONIA",0,"PV"
632,73586,"2020-05-04","116.42","TELEFONIA",0,"PV"
633,73586,"2020-06-02","44.28","SERVIÇOS POSTAIS",0,"PV"
634,73586,"2020-06-04","107.24","TELEFONIA",0,"PV"
635,73586,"2020-06-04","116.42","TELEFONIA",0,"PV"
636,73586,"2020-07-04","107.24","TELEFONIA",0,"PV"
637,73586,"2020-07-04","116.42","TELEFONIA",0,"PV"
638,73586,"2020-08-04","107.24","TELEFONIA",0,"PV"
639,73586,"2020-08-04","116.43","TELEFONIA",0,"PV"
640,73586,"2020-08-13","92.37","SERVIÇOS POSTAIS",0,"PV"
641,73586,"2020-09-04","107.24","TELEFONIA",0,"PV"
642,73586,"2020-09-04","116.43","TELEFONIA",0,"PV"
643,73586,"2020-09-23","88.18","SERVIÇOS POSTAIS",0,"PV"
644,73586,"2020-10-04","107.24","TELEFONIA",0,"PV"
645,73586,"2020-10-04","116.43","TELEFONIA",0,"PV"
646,73586,"2020-10-22","44.28","SERVIÇOS POSTAIS",0,"PV"
647,73586,"2020-10-30","-31.57","PASSAGEM AÉREA - RPA",1747822,"PV"
648,73586,"2020-11-04","107.24","TELEFONIA",0,"PV"
649,73586,"2020-11-04","116.43","TELEFONIA",0,"PV"
650,73586,"2020-12-04","107.24","TELEFONIA",0,"PV"
651,73586,"2020-12-04","116.43","TELEFONIA",0,"PV"
652,73586,"2020-12-30","-301.9","PASSAGEM AÉREA - RPA",1773529,"PV"
653,73586,"2020-12-30","-31.69","PASSAGEM AÉREA - RPA",1741376,"PV"
654,73586,"2021-01-04","107.24","TELEFONIA",0,"PV"
655,73586,"2021-01-04","116.43","TELEFONIA",0,"PV"
656,73586,"2021-01-08","144.87","TELEFONIA",7142639,"PV"
657,73586,"2021-02-12","15000","CONSULTORIAS, PESQUISAS E TRABALHOS TÉCNICOS.",7158215,"PV"
658,73604,NULL,"7.98","TELEFONIA",0,"PT"
659,73604,NULL,"13.57","TELEFONIA",0,"PT"
660,73604,NULL,"18.94","TELEFONIA",0,"PT"
661,73604,NULL,"8.31","TELEFONIA",0,"PT"
662,73604,NULL,"3.78","TELEFONIA",0,"PT"
663,73604,NULL,"9.8","TELEFONIA",0,"PT"
664,73604,NULL,"6.79","TELEFONIA",0,"PT"
665,73604,NULL,"22.69","TELEFONIA",0,"PT"
666,73604,NULL,"23.15","TELEFONIA",0,"PT"
667,73604,NULL,"16.14","TELEFONIA",0,"PT"
668,73604,NULL,"16.15","TELEFONIA",0,"PT"
669,73604,NULL,"33.12","TELEFONIA",0,"PT"
670,73604,"2020-01-16","40.14","SERVIÇOS POSTAIS",0,"PT"
671,73604,"2020-03-02","7.65","TELEFONIA",0,"PT"
672,73604,"2020-03-02","120.16","TELEFONIA",0,"PT"
673,73604,"2020-03-05","61.88","SERVIÇOS POSTAIS",0,"PT"
674,73604,"2020-03-06","86.92","TELEFONIA",0,"PT"
675,73604,"2020-03-06","115.07","TELEFONIA",0,"PT"
676,73604,"2020-03-27","82.16","TELEFONIA",0,"PT"
677,73604,"2020-04-02","2.47","TELEFONIA",0,"PT"
678,73604,"2020-04-02","256.4","TELEFONIA",0,"PT"
679,73604,"2020-04-04","109.54","TELEFONIA",0,"PT"
680,73604,"2020-05-02","107.1","TELEFONIA",0,"PT"
681,73604,"2020-05-04","232.84","TELEFONIA",0,"PT"
682,73604,"2020-06-02","232.86","TELEFONIA",0,"PT"
683,73604,"2020-06-04","232.84","TELEFONIA",0,"PT"
684,73604,"2020-07-02","232.86","TELEFONIA",0,"PT"
685,73604,"2020-07-04","232.84","TELEFONIA",0,"PT"
686,73604,"2020-08-02","232.86","TELEFONIA",0,"PT"
687,73604,"2020-08-04","232.86","TELEFONIA",0,"PT"
688,73604,"2020-09-02","232.86","TELEFONIA",0,"PT"
689,73604,"2020-09-04","232.86","TELEFONIA",0,"PT"
690,73604,"2020-10-02","232.86","TELEFONIA",0,"PT"
691,73604,"2020-10-04","232.86","TELEFONIA",0,"PT"
692,73604,"2020-11-02","232.86","TELEFONIA",0,"PT"
693,73604,"2020-11-04","131.94","TELEFONIA",0,"PT"
694,73604,"2020-12-02","232.86","TELEFONIA",0,"PT"
695,73604,"2020-12-04","116.43","TELEFONIA",0,"PT"
696,73604,"2020-12-11","37.15","SERVIÇOS POSTAIS",0,"PT"
697,73604,"2020-12-30","68.85","SERVIÇOS POSTAIS",0,"PT"
698,73604,"2021-01-02","232.86","TELEFONIA",0,"PT"
699,73604,"2021-01-03","289.35","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7137906,"PT"
700,73604,"2021-01-04","2500","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7137900,"PT"
701,73604,"2021-01-04","116.43","TELEFONIA",0,"PT"
702,73604,"2021-01-05","5277.96","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7138493,"PT"
703,73604,"2021-01-15","15000","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7141721,"PT"
704,73604,"2021-01-25","1700","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7144423,"PT"
705,73692,NULL,"5.64","TELEFONIA",0,"MDB"
706,73692,NULL,"59.89","TELEFONIA",0,"MDB"
707,73692,NULL,"70.51","TELEFONIA",0,"MDB"
708,73692,NULL,"49.9","TELEFONIA",0,"MDB"
709,73692,NULL,"47.83","TELEFONIA",0,"MDB"
710,73692,NULL,"71.26","TELEFONIA",0,"MDB"
711,73692,NULL,"39.58","TELEFONIA",0,"MDB"
712,73692,NULL,"36.1","TELEFONIA",0,"MDB"
713,73692,NULL,"23.11","TELEFONIA",0,"MDB"
714,73692,NULL,"9.23","TELEFONIA",0,"MDB"
715,73692,NULL,"23.64","TELEFONIA",0,"MDB"
716,73692,"2020-02-27","282","SERVIÇOS POSTAIS",0,"MDB"
717,73692,"2020-03-04","377.2","SERVIÇOS POSTAIS",0,"MDB"
718,73692,"2020-03-11","80.71","SERVIÇOS POSTAIS",0,"MDB"
719,73692,"2020-03-13","38.76","SERVIÇOS POSTAIS",0,"MDB"
720,73692,"2020-03-16","-814.9","PASSAGEM AÉREA - RPA",1753698,"MDB"
721,73692,"2020-03-16","-30.67","PASSAGEM AÉREA - RPA",1749731,"MDB"
722,73692,"2020-03-16","-800","PASSAGEM AÉREA - RPA",1753716,"MDB"
723,73692,"2020-03-16","-32.13","PASSAGEM AÉREA - RPA",1749732,"MDB"
724,73692,"2020-03-27","6.07","TELEFONIA",0,"MDB"
725,73692,"2020-04-02","0.24","TELEFONIA",0,"MDB"
726,73692,"2020-04-04","109.54","TELEFONIA",0,"MDB"
727,73692,"2020-04-17","58.8","SERVIÇOS POSTAIS",0,"MDB"
728,73692,"2020-04-17","74.36","SERVIÇOS POSTAIS",0,"MDB"
729,73692,"2020-04-28","66.75","SERVIÇOS POSTAIS",0,"MDB"
730,73692,"2020-05-02","53.55","TELEFONIA",0,"MDB"
731,73692,"2020-05-04","232.84","TELEFONIA",0,"MDB"
732,73692,"2020-05-06","74.36","SERVIÇOS POSTAIS",0,"MDB"
733,73692,"2020-05-06","30.75","SERVIÇOS POSTAIS",0,"MDB"
734,73692,"2020-05-13","334.52","SERVIÇOS POSTAIS",0,"MDB"
735,73692,"2020-05-13","317.01","SERVIÇOS POSTAIS",0,"MDB"
736,73692,"2020-06-02","116.43","TELEFONIA",0,"MDB"
737,73692,"2020-06-03","260.16","SERVIÇOS POSTAIS",0,"MDB"
738,73692,"2020-06-04","128.06","TELEFONIA",0,"MDB"
739,73692,"2020-06-04","185.8","SERVIÇOS POSTAIS",0,"MDB"
740,73692,"2020-06-15","141.4","SERVIÇOS POSTAIS",0,"MDB"
741,73692,"2020-06-17","-1150","PASSAGEM AÉREA - RPA",1753715,"MDB"
742,73692,"2020-06-17","-30.67","PASSAGEM AÉREA - RPA",1749741,"MDB"
743,73701,NULL,"10.9","TELEFONIA",0,"PT"
744,73692,"2020-06-18","34.85","SERVIÇOS POSTAIS",0,"MDB"
745,73692,"2020-06-18","260.16","SERVIÇOS POSTAIS",0,"MDB"
746,73692,"2020-06-19","-1054.9","PASSAGEM AÉREA - RPA",1753699,"MDB"
747,73692,"2020-06-19","-30.67","PASSAGEM AÉREA - RPA",1749742,"MDB"
748,73692,"2020-06-23","185.8","SERVIÇOS POSTAIS",0,"MDB"
749,73692,"2020-06-24","49","SERVIÇOS POSTAIS",0,"MDB"
750,73692,"2020-06-24","76.69","SERVIÇOS POSTAIS",0,"MDB"
751,73692,"2020-07-02","116.43","TELEFONIA",0,"MDB"
752,73692,"2020-07-04","127.1","TELEFONIA",0,"MDB"
753,73692,"2020-07-09","206.77","SERVIÇOS POSTAIS",0,"MDB"
754,73692,"2020-08-02","116.43","TELEFONIA",0,"MDB"
